test,threads,active_schemas,workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
gt,500,35000,_,_,500,17,0.00,0.00,0.00,0.00
gt,500,35000,_,_,500,18,0.00,0.00,0.00,0.00
gt,500,35000,_,_,500,19,0.00,0.00,0.00,0.00
gt,500,35000,_,_,500,20,0.00,0.00,0.00,0.00
gt,500,35000,_,_,500,21,0.00,0.00,0.00,0.00
gt,500,35000,_,_,500,22,12713.24,44292.84,7291.36,3176.06
gt,500,35000,_,_,500,23,25477.00,90255.01,138.17,6370.00
gt,500,35000,_,_,500,24,25607.01,88938.03,138.59,6402.00
gt,500,35000,_,_,500,25,25823.91,91213.69,139.92,6445.98
gt,500,35000,_,_,500,26,21986.98,75830.92,233.58,5509.99
gt,500,35000,_,_,500,27,23598.00,82354.01,164.42,5893.00
gt,500,35000,_,_,500,28,23725.02,84093.07,173.99,5853.00
gt,500,35000,_,_,500,29,19501.12,68330.42,143.48,4938.03
gt,500,35000,_,_,500,30,15442.42,54204.47,730.06,3857.61
gt,500,35000,_,_,500,31,27145.73,94688.51,131.00,6808.68
gt,500,35000,_,_,500,32,23507.42,82504.87,181.87,5880.35
gt,500,35000,_,_,500,33,21217.41,74021.83,298.75,5291.35
gt,500,35000,_,_,500,34,27493.10,96240.34,136.16,6881.02
gt,500,35000,_,_,500,35,19273.84,67413.43,184.89,4812.96
gt,500,35000,_,_,500,36,27070.16,95729.56,239.39,6757.04
gt,500,35000,_,_,500,37,27972.57,97669.50,130.49,7004.89
gt,500,35000,_,_,500,38,21258.40,73100.37,261.02,5324.10
gt,500,35000,_,_,500,39,14018.91,49573.69,567.58,3503.98
gt,500,35000,_,_,500,40,28522.19,100280.68,134.38,7126.05
gt,500,35000,_,_,500,41,29613.02,103929.07,125.63,7401.01
gt,500,35000,_,_,500,42,22138.97,76858.89,296.88,5542.99
gt,500,35000,_,_,500,43,29153.25,102973.35,127.14,7270.81
gt,500,40000,_,_,500,1,18925.08,67907.10,174.98,4704.52
gt,500,40000,_,_,500,2,18789.62,65844.68,176.93,4706.91
gt,500,40000,_,_,500,3,18514.46,64526.61,188.35,4626.12
gt,500,40000,_,_,500,4,19255.00,67922.99,184.83,4816.00
gt,500,40000,_,_,500,5,16197.02,56075.07,241.19,4034.00
gt,500,40000,_,_,500,6,10525.00,37230.00,328.39,2649.00
gt,500,40000,_,_,500,7,15950.97,55509.91,230.05,3987.99
gt,500,40000,_,_,500,8,15660.00,55481.98,213.71,3915.00
gt,500,40000,_,_,500,9,15025.03,52881.11,226.97,3751.01
gt,500,40000,_,_,500,10,15000.00,51881.99,231.57,3751.00
gt,500,40000,_,_,500,11,15517.89,54867.63,221.93,3863.97
gt,500,40000,_,_,500,12,14712.66,51102.83,220.14,3697.92
gt,500,40000,_,_,500,13,15095.44,52817.54,257.30,3758.11
gt,500,40000,_,_,500,14,14326.74,50299.09,234.78,3582.94
gt,500,40000,_,_,500,15,14926.26,51593.90,289.07,3744.06
gt,500,40000,_,_,500,16,14886.21,52435.22,193.03,3715.80
gt,500,40000,_,_,500,17,0.00,0.00,0.00,0.00
gt,500,40000,_,_,500,18,0.00,0.00,0.00,0.00
gt,500,40000,_,_,500,19,0.00,0.00,0.00,0.00
gt,500,40000,_,_,500,20,0.00,0.00,0.00,0.00
gt,500,40000,_,_,500,21,0.00,0.00,0.00,0.00
gt,500,40000,_,_,500,22,0.00,0.00,0.00,0.00
gt,500,40000,_,_,500,23,304.01,1546.05,7265.22,69.00
gt,500,40000,_,_,500,24,21439.57,74548.00,7247.84,5364.14
gt,500,40000,_,_,500,25,23475.01,82536.03,146.70,5870.00
gt,500,40000,_,_,500,26,23316.98,81446.94,151.20,5833.00
gt,500,40000,_,_,500,27,23911.96,83844.85,154.26,5978.99
gt,500,40000,_,_,500,28,22303.55,78063.42,146.04,5555.89
gt,500,40000,_,_,500,29,18763.36,65838.27,378.22,4706.09
gt,500,40000,_,_,500,30,24819.05,87218.16,145.65,6202.01
gt,500,40000,_,_,500,31,25103.86,87741.51,141.39,6275.96
gt,500,40000,_,_,500,32,23700.14,82817.50,164.52,5928.04
gt,500,40000,_,_,500,33,21973.96,77180.87,199.67,5484.99
gt,500,40000,_,_,500,34,23888.55,83505.43,148.78,5983.89
gt,500,40000,_,_,500,35,22435.86,79233.51,155.93,5597.97
gt,500,40000,_,_,500,36,17892.38,62473.34,394.41,4471.10
gt,500,40000,_,_,500,37,20435.12,71360.42,190.05,5109.03
gt,500,40000,_,_,500,38,20581.32,71854.63,215.90,5147.83
gt,500,40000,_,_,500,39,19740.60,69117.10,261.25,4925.15
gt,500,40000,_,_,500,40,18655.97,64979.88,216.55,4674.99
gt,500,40000,_,_,500,41,21366.01,75271.03,200.39,5333.00
gt,500,40000,_,_,500,42,23331.07,81060.24,157.11,5853.02
gt,500,40000,_,_,500,43,24849.03,87964.09,148.86,6198.01
gt,500,40000,_,_,500,44,20386.93,70901.75,217.85,5087.98
gt,500,40000,_,_,500,45,20893.06,72827.22,178.42,5233.02
gt,500,40000,_,_,500,46,23824.94,83851.80,174.35,5955.99
gt,500,40000,_,_,500,47,6809.65,22963.83,145.47,1707.91
gt,500,40000,_,_,500,48,17133.90,60447.16,1171.55,4286.22
gt,850,20000,_,_,850,1,15668.81,59446.87,328.88,3856.97
gt,850,20000,_,_,850,2,18481.88,64454.57,294.57,4637.97
gt,850,20000,_,_,850,3,19028.12,66584.43,300.90,4748.03
gt,850,20000,_,_,850,4,19165.93,66979.77,303.34,4788.98
gt,850,20000,_,_,850,5,19968.09,69425.32,289.33,4998.02
gt,850,20000,_,_,850,6,19832.04,69460.13,296.96,4954.01
gt,850,20000,_,_,850,7,19930.03,70679.09,288.98,4978.01
gt,850,20000,_,_,850,8,21051.94,73168.78,282.57,5249.98
gt,850,20000,_,_,850,9,21956.57,77026.50,267.11,5494.89
gt,850,20000,_,_,850,10,21765.44,76572.56,271.46,5443.11
gt,850,20000,_,_,850,11,22926.98,79520.93,257.60,5729.99
gt,850,20000,_,_,850,12,22272.04,78766.15,264.09,5567.01
gt,850,20000,_,_,850,13,23164.68,80343.41,258.53,5776.67
gt,850,20000,_,_,850,14,23080.35,80783.74,259.23,5783.34
gt,850,20000,_,_,850,15,23762.73,83487.51,261.72,5939.18
gt,850,20000,_,_,850,16,23958.35,84250.27,250.01,5989.59
gt,850,20000,_,_,850,17,25380.78,88518.71,239.82,6343.19
gt,850,20000,_,_,850,18,24855.07,87777.25,247.25,6198.02
gt,850,20000,_,_,850,19,25471.50,88970.27,236.19,6380.88
gt,850,20000,_,_,850,20,25361.62,88866.19,239.32,6343.16
gt,850,20000,_,_,850,21,25128.90,87666.66,241.84,6270.98
gt,850,20000,_,_,850,22,25554.13,89796.47,241.77,6387.03
gt,850,20000,_,_,850,23,27108.50,94928.26,234.00,6791.88
gt,850,20000,_,_,850,24,25902.49,89762.68,258.76,6464.12
gt,850,20000,_,_,850,25,26707.87,94526.52,234.57,6679.97
gt,850,20000,_,_,850,26,26790.12,93181.41,235.13,6685.03
gt,850,20000,_,_,850,27,27195.91,95487.70,225.14,6801.98
gt,850,20000,_,_,850,28,27192.10,94654.34,239.25,6794.02
gt,850,20000,_,_,850,29,26806.00,94004.99,243.00,6720.00
gt,850,20000,_,_,850,30,5512.99,19393.98,251.28,1365.00
gt,850,20000,_,_,850,31,0.00,0.00,0.00,0.00
gt,850,20000,_,_,850,32,0.00,0.00,0.00,0.00
gt,850,20000,_,_,850,33,0.00,0.00,0.00,0.00
gt,850,20000,_,_,850,34,0.00,0.00,0.00,0.00
gt,850,20000,_,_,850,35,0.00,0.00,0.00,0.00
gt,850,20000,_,_,850,36,0.00,0.00,0.00,0.00
gt,850,20000,_,_,850,37,0.00,0.00,0.00,0.00
gt,850,20000,_,_,850,38,23881.28,83887.98,8084.61,5948.07
gt,850,20000,_,_,850,39,26791.94,93205.78,234.35,6731.98
gt,850,20000,_,_,850,40,26698.03,93963.11,240.03,6668.01
gt,850,20000,_,_,850,41,27110.90,95000.65,238.82,6767.98
gt,850,25000,_,_,850,1,17960.42,66970.10,302.35,4439.61
gt,850,25000,_,_,850,2,19256.94,67953.80,300.90,4800.99
gt,850,25000,_,_,850,3,20097.06,69755.22,291.77,5036.02
gt,850,25000,_,_,850,4,17238.07,60716.26,358.60,4302.02
gt,850,25000,_,_,850,5,20989.92,73870.71,303.53,5229.98
gt,850,25000,_,_,850,6,21596.10,74521.36,273.83,5418.03
gt,850,25000,_,_,850,7,20512.00,72420.00,286.66,5127.00
gt,850,25000,_,_,850,8,19559.88,69311.58,330.16,4878.97
gt,850,25000,_,_,850,9,16729.08,57895.27,398.80,4185.02
gt,850,25000,_,_,850,10,23048.03,80293.10,278.70,5752.01
gt,850,25000,_,_,850,11,21430.98,75625.94,296.88,5367.00
gt,850,25000,_,_,850,12,24322.01,84212.02,247.85,6084.00
gt,850,25000,_,_,850,13,23608.98,83386.93,250.98,5895.00
gt,850,25000,_,_,850,14,24515.69,85860.90,236.82,6104.92
gt,850,25000,_,_,850,15,24446.25,86155.89,280.21,6134.06
gt,850,25000,_,_,850,16,25147.06,87736.23,325.06,6294.02
gt,850,25000,_,_,850,17,26225.92,91988.71,254.39,6545.98
gt,850,25000,_,_,850,18,22386.01,78909.03,267.59,5593.00
gt,850,25000,_,_,850,19,29288.93,101281.77,251.06,7294.98
gt,850,25000,_,_,850,20,25966.00,90749.00,251.13,6527.00
gt,850,25000,_,_,850,21,25834.95,91465.82,249.34,6444.99
gt,850,25000,_,_,850,22,26557.20,92583.70,261.41,6647.05
gt,850,25000,_,_,850,23,30327.23,106392.76,205.43,7574.06
gt,850,25000,_,_,850,24,30257.62,105842.66,210.54,7569.91
gt,850,25000,_,_,850,25,26929.14,94193.51,240.25,6729.04
gt,850,25000,_,_,850,26,26167.76,91128.18,250.98,6532.94
gt,850,25000,_,_,850,27,28169.22,98700.77,246.07,7047.06
gt,850,25000,_,_,850,28,23469.93,82114.74,312.65,5875.98
gt,850,25000,_,_,850,29,30209.08,106154.27,201.90,7537.02
gt,850,25000,_,_,850,30,20756.95,72229.83,442.98,5172.99
gt,850,25000,_,_,850,31,31137.22,109786.26,212.95,7792.81
gt,850,25000,_,_,850,32,31057.88,108730.07,206.98,7782.22
gt,850,30000,_,_,850,1,20.00,69.99,3.09,5.00
gt,850,30000,_,_,850,2,0.00,0.00,0.00,0.00
