workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,2000000,4,40,3441.60,16060.59,3.85,1147.20,4
oltp,2000000,4,50,3419.60,15956.01,3.93,1139.60,4
oltp,2000000,4,60,3408.50,15907.60,3.93,1136.40,4
oltp,2000000,4,70,3458.00,16138.80,3.87,1152.70,4
oltp,2000000,4,80,3431.70,16013.39,3.94,1143.90,4
oltp,2000000,4,90,3434.10,16025.81,3.90,1144.70,4
oltp,2000000,4,100,3461.10,16153.09,3.78,1153.70,4
oltp,2000000,4,110,3475.80,16220.62,3.68,1158.60,4
oltp,2000000,4,120,3449.00,16094.49,3.83,1149.60,4
oltp,2000000,4,130,3439.10,16049.20,3.82,1146.40,4
oltp,2000000,4,140,3442.70,16066.10,3.65,1147.60,4
oltp,2000000,4,150,3410.70,15916.70,3.94,1136.90,4
oltp,2000000,4,160,3450.00,16100.00,3.91,1150.00,4
oltp,2000000,4,170,3469.50,16191.19,3.79,1156.50,4
oltp,2000000,4,180,3443.70,16070.00,3.72,1147.90,4
oltp,2000000,4,190,3372.50,15738.20,3.94,1124.10,4
oltp,2000000,4,200,3449.80,16098.80,3.82,1150.00,4
oltp,2000000,4,210,3476.90,16226.10,3.90,1158.90,4
oltp,2000000,4,220,3456.70,16131.50,3.83,1152.30,4
oltp,2000000,4,230,3470.40,16194.30,3.93,1156.80,4
oltp,2000000,4,240,3498.90,16329.00,3.76,1166.30,4
oltp,2000000,4,250,3493.50,16303.10,3.77,1164.50,4
oltp,2000000,4,260,3467.10,16179.50,3.92,1155.70,4
oltp,2000000,4,270,3451.50,16107.71,3.84,1150.50,4
oltp,2000000,4,280,3403.50,15882.60,3.91,1134.50,4
oltp,2000000,4,290,3380.70,15776.70,3.93,1126.90,4
oltp,2000000,4,300,3396.50,15849.40,3.91,1132.10,4
oltp,2000000,4,310,3479.50,16236.60,3.82,1159.90,4
oltp,2000000,4,320,3462.90,16161.19,3.85,1154.30,4
oltp,2000000,4,330,3398.10,15859.01,3.93,1132.70,4
oltp,2000000,4,340,3416.50,15942.11,3.90,1138.80,4
oltp,2000000,4,350,3387.50,15809.50,3.95,1129.20,4
oltp,2000000,4,360,3437.70,16042.30,3.92,1145.90,4
oltp,2000000,4,370,3419.00,15953.29,3.90,1139.60,4
oltp,2000000,4,380,3433.00,16023.00,3.89,1144.40,4
oltp,2000000,4,390,3533.70,16490.20,3.71,1177.90,4
oltp,2000000,4,400,3475.80,16219.29,3.65,1158.60,4
oltp,2000000,4,410,3438.30,16045.20,3.86,1146.10,4
oltp,2000000,4,420,3409.80,15913.31,3.94,1136.60,4
oltp,2000000,4,430,3401.40,15874.39,3.96,1133.80,4
oltp,2000000,4,440,3385.50,15799.01,3.95,1128.50,4
oltp,2000000,4,450,3476.10,16220.69,3.80,1158.70,4
oltp,2000000,4,460,3537.60,16510.40,3.62,1179.20,4
oltp,2000000,4,470,3456.00,16124.50,3.75,1152.00,4
oltp,2000000,4,480,3436.50,16040.00,3.91,1145.50,4
oltp,2000000,4,490,3479.10,16235.50,3.88,1159.70,4
oltp,2000000,4,500,3495.00,16309.50,3.65,1165.00,4
oltp,2000000,4,510,3483.90,16256.99,3.90,1161.20,4
oltp,2000000,4,520,3513.90,16400.41,3.88,1171.40,4
oltp,2000000,4,530,3538.20,16510.50,3.59,1179.40,4
oltp,2000000,4,540,3458.70,16140.40,3.92,1152.90,4
oltp,2000000,4,550,3438.00,16044.60,3.93,1146.00,4
oltp,2000000,4,560,3470.10,16194.50,3.75,1156.70,4
oltp,2000000,4,570,3466.90,16178.40,3.88,1155.60,4
oltp,2000000,4,580,3462.00,16155.80,3.91,1154.00,4
oltp,2000000,4,590,3473.90,16210.50,3.89,1158.00,4
oltp,2000000,4,600,3490.50,16289.40,3.83,1163.50,4
oltp,2000000,40,10,16955.69,79165.02,9.39,5651.83,40
oltp,2000000,40,20,17240.25,80456.26,9.23,5746.82,40
oltp,2000000,40,30,17363.11,81023.85,9.23,5787.40,40
oltp,2000000,40,40,17032.50,79484.29,9.62,5677.60,40
oltp,2000000,40,50,17254.20,80515.51,9.32,5751.40,40
oltp,2000000,40,60,17319.00,80820.50,9.15,5773.20,40
oltp,2000000,40,70,17217.71,80357.05,9.33,5739.10,40
oltp,2000000,40,80,17347.07,80955.56,9.29,5782.49,40
oltp,2000000,40,90,17299.81,80734.25,9.29,5766.40,40
oltp,2000000,40,100,17333.92,80892.88,9.30,5778.11,40
oltp,2000000,40,110,17289.49,80678.53,9.32,5763.10,40
oltp,2000000,40,120,17003.92,79354.90,9.54,5668.01,40
oltp,2000000,40,130,17262.20,80556.58,9.41,5754.10,40
oltp,2000000,40,140,17386.99,81137.43,9.20,5795.50,40
oltp,2000000,40,150,17461.62,81489.47,9.05,5820.61,40
oltp,2000000,40,160,17425.00,81320.99,9.01,5808.50,40
oltp,2000000,40,170,17472.78,81527.03,9.04,5824.19,40
oltp,2000000,40,180,17454.82,81459.21,9.10,5818.11,40
oltp,2000000,40,190,17369.90,81058.09,9.15,5790.10,40
oltp,2000000,40,200,17211.80,80322.38,9.35,5737.00,40
oltp,2000000,40,210,17221.88,80371.82,9.36,5740.99,40
oltp,2000000,40,220,17361.20,81022.92,9.38,5786.90,40
oltp,2000000,40,230,17384.30,81127.30,9.31,5794.90,40
oltp,2000000,40,240,17437.50,81375.10,9.06,5812.40,40
oltp,2000000,40,250,17372.62,81077.07,9.16,5791.01,40
oltp,2000000,40,260,17440.98,81388.61,9.16,5813.59,40
oltp,2000000,40,270,17359.51,80995.14,9.42,5786.10,40
oltp,2000000,40,280,17286.19,80682.67,9.28,5762.30,40
oltp,2000000,40,290,17263.80,80563.50,9.35,5754.60,40
oltp,2000000,40,300,17260.20,80542.81,9.36,5753.10,40
oltp,2000000,40,310,17468.29,81527.67,9.04,5823.30,40
oltp,2000000,40,320,17479.81,81563.44,9.03,5826.60,40
oltp,2000000,40,330,17324.80,80850.91,9.12,5774.70,40
oltp,2000000,40,340,17475.50,81558.50,9.07,5825.10,40
oltp,2000000,40,350,17409.50,81235.78,9.08,5803.30,40
oltp,2000000,40,360,17373.20,81080.32,9.19,5791.00,40
oltp,2000000,40,370,17113.90,79854.39,9.36,5704.80,40
oltp,2000000,40,380,17272.60,80617.70,9.32,5757.60,40
oltp,2000000,40,390,17438.40,81372.49,9.11,5812.60,40
oltp,2000000,40,400,17439.30,81374.38,9.18,5812.90,40
oltp,2000000,40,410,17484.80,81611.90,9.06,5828.40,40
oltp,2000000,40,420,17359.60,81003.41,9.27,5786.70,40
oltp,2000000,40,430,17367.10,81045.70,9.03,5789.00,40
oltp,2000000,40,440,17464.50,81504.91,9.04,5821.60,40
oltp,2000000,40,450,17395.90,81183.51,9.23,5798.47,40
oltp,2000000,40,460,17229.21,80395.00,9.29,5743.14,40
oltp,2000000,40,470,17385.10,81128.50,9.27,5794.60,40
oltp,2000000,40,480,17471.21,81542.14,9.08,5824.10,40
oltp,2000000,40,490,17509.59,81710.26,9.00,5836.60,40
oltp,2000000,40,500,17476.71,81556.86,9.08,5825.50,40
oltp,2000000,40,510,17561.19,81954.54,8.97,5853.90,40
oltp,2000000,40,520,17469.42,81525.78,9.09,5822.91,40
oltp,2000000,40,530,17470.40,81519.70,9.04,5823.60,40
oltp,2000000,40,540,17394.70,81174.79,9.21,5798.10,40
oltp,2000000,40,550,17287.80,80685.51,9.33,5762.80,40
oltp,2000000,40,560,17313.79,80797.08,9.31,5771.30,40
oltp,2000000,40,570,17469.09,81519.04,9.10,5822.80,40
oltp,2000000,40,580,17461.30,81483.30,9.15,5820.30,40
oltp,2000000,40,590,17509.69,81709.57,9.00,5836.90,40
oltp,2000000,40,600,17484.00,81601.52,9.08,5827.90,40
oltp,2000000,48,10,16042.21,74910.69,11.77,5347.34,48
oltp,2000000,48,20,15980.05,74570.33,11.75,5326.42,48
oltp,2000000,48,30,16184.51,75521.84,11.60,5394.80,48
oltp,2000000,48,40,15898.30,74196.71,11.98,5299.60,48
oltp,2000000,48,50,15639.59,72986.87,12.31,5213.10,48
oltp,2000000,48,60,16254.01,75852.63,11.58,5418.20,48
oltp,2000000,48,70,15118.20,70546.22,12.40,5039.20,48
oltp,2000000,48,80,16062.80,74965.91,11.99,5354.30,48
oltp,2000000,48,90,16321.20,76163.78,11.51,5440.60,48
oltp,2000000,48,100,16387.80,76476.68,11.52,5462.50,48
oltp,2000000,48,110,16184.01,75527.73,11.70,5394.80,48
oltp,2000000,48,120,15711.00,73318.10,12.54,5236.80,48
oltp,2000000,48,130,15657.60,73067.78,12.45,5219.10,48
oltp,2000000,48,140,16255.90,75863.42,11.49,5418.90,48
oltp,2000000,48,150,16252.90,75838.99,11.41,5417.60,48
oltp,2000000,48,160,15789.50,73695.31,12.72,5263.20,48
oltp,2000000,48,170,15783.29,73650.58,12.40,5261.10,48
oltp,2000000,48,180,16290.50,76022.11,11.44,5430.20,48
oltp,2000000,48,190,16286.40,76004.20,11.60,5428.60,48
oltp,2000000,48,200,16030.00,74807.20,11.86,5343.20,48
oltp,2000000,48,210,16154.21,75380.64,11.71,5384.70,48
oltp,2000000,48,220,16010.49,74720.46,11.99,5336.60,48
oltp,2000000,48,230,16436.88,76701.63,11.45,5479.59,48
oltp,2000000,48,240,16404.72,76558.09,11.49,5467.91,48
oltp,2000000,48,250,16318.80,76153.58,11.46,5439.60,48
oltp,2000000,48,260,16274.70,75944.20,11.50,5425.00,48
oltp,2000000,48,270,15685.30,73199.50,12.48,5228.50,48
oltp,2000000,48,280,15902.80,74218.82,11.93,5300.80,48
oltp,2000000,48,290,15968.40,74509.88,11.89,5322.60,48
oltp,2000000,48,300,16208.90,75645.92,11.66,5402.90,48
oltp,2000000,48,310,16294.39,76042.70,11.69,5431.86,48
oltp,2000000,48,320,16049.90,74901.38,12.00,5350.03,48
oltp,2000000,48,330,15825.60,73853.01,12.68,5275.10,48
oltp,2000000,48,340,16391.69,76490.37,11.56,5463.80,48
oltp,2000000,48,350,16441.40,76729.11,11.49,5480.70,48
oltp,2000000,48,360,15554.30,72579.21,12.95,5184.50,48
oltp,2000000,48,370,15912.70,74265.70,11.93,5304.30,48
oltp,2000000,48,380,16052.00,74909.41,11.76,5350.70,48
oltp,2000000,48,390,15730.80,73411.29,12.54,5243.60,48
oltp,2000000,48,400,16339.61,76251.87,11.47,5446.70,48
oltp,2000000,48,410,16315.99,76142.55,11.53,5438.10,48
oltp,2000000,48,420,16249.49,75830.17,11.65,5417.00,48
oltp,2000000,48,430,16404.70,76555.88,11.63,5468.00,48
oltp,2000000,48,440,16324.81,76183.84,11.65,5441.60,48
oltp,2000000,48,450,15065.10,70297.40,13.27,5021.50,48
oltp,2000000,48,460,16068.90,74994.50,11.92,5356.60,48
oltp,2000000,48,470,16159.00,75400.68,11.94,5386.40,48
oltp,2000000,48,480,16384.90,76470.71,11.58,5461.60,48
oltp,2000000,48,490,16325.10,76180.00,11.51,5441.60,48
oltp,2000000,48,500,16306.40,76101.72,11.56,5435.70,48
oltp,2000000,48,510,16233.65,75761.48,11.77,5411.18,48
oltp,2000000,48,520,16276.44,75945.09,11.62,5425.51,48
oltp,2000000,48,530,15458.80,72147.20,12.89,5152.90,48
oltp,2000000,48,540,15875.70,74080.22,12.13,5291.80,48
oltp,2000000,48,550,15987.10,74605.60,12.24,5329.10,48
oltp,2000000,48,560,16201.40,75605.98,12.05,5400.30,48
oltp,2000000,48,570,16239.50,75791.28,12.12,5413.40,48
oltp,2000000,48,580,16176.80,75492.71,12.22,5392.20,48
oltp,2000000,48,590,16235.90,75764.12,12.11,5412.00,48
oltp,2000000,47,600,16154.71,75382.63,12.08,5384.90,48
oltp,2000000,512,10,14166.86,66476.94,190.56,4720.55,512
oltp,2000000,512,20,14409.91,67230.34,191.94,4803.30,512
oltp,2000000,512,30,14019.90,65451.50,199.44,4673.00,512
oltp,2000000,512,40,13761.25,64225.36,200.03,4587.18,512
oltp,2000000,512,50,13335.46,62218.06,214.10,4445.45,512
oltp,2000000,512,60,13626.69,63609.99,200.81,4541.66,512
oltp,2000000,512,70,13845.70,64610.22,194.31,4613.40,512
oltp,2000000,512,80,11855.00,55339.28,217.00,3953.20,512
oltp,2000000,512,90,13314.60,62119.22,197.42,4437.30,512
oltp,2000000,512,100,13820.46,64488.61,194.19,4606.09,512
oltp,2000000,512,110,13020.78,60768.51,200.75,4340.89,512
oltp,2000000,512,120,13704.05,63950.94,195.89,4567.72,512
oltp,2000000,512,130,13636.33,63625.68,200.15,4547.08,512
oltp,2000000,512,140,13547.97,63221.51,200.93,4516.22,512
oltp,2000000,512,150,12881.70,60109.71,225.55,4293.60,512
oltp,2000000,512,160,13545.10,63206.51,201.48,4515.50,512
oltp,2000000,512,170,13610.00,63546.49,200.99,4536.40,512
oltp,2000000,512,180,13546.49,63196.28,201.54,4515.70,512
oltp,2000000,512,190,13695.51,63928.43,197.30,4563.80,512
oltp,2000000,512,200,13676.20,63819.39,193.96,4559.00,512
oltp,2000000,512,210,13855.41,64666.06,193.26,4618.60,512
oltp,2000000,512,220,13819.89,64481.96,193.73,4606.50,512
oltp,2000000,512,230,13767.70,64258.59,194.77,4589.20,512
oltp,2000000,512,240,13125.90,61233.51,203.23,4374.10,512
oltp,2000000,512,250,13740.10,64114.28,199.14,4582.00,512
oltp,2000000,512,260,13499.30,62995.61,202.50,4499.70,512
oltp,2000000,512,270,13522.30,63117.19,202.81,4507.70,512
oltp,2000000,512,280,12845.60,59947.81,229.50,4282.00,512
oltp,2000000,512,290,12085.49,56409.57,236.68,4027.70,512
oltp,2000000,512,300,13390.58,62474.56,203.29,4463.76,512
oltp,2000000,512,310,13825.60,64531.49,196.00,4607.63,512
oltp,2000000,512,320,13829.22,64531.37,193.55,4609.71,512
oltp,2000000,512,330,13894.81,64853.33,193.32,4631.30,512
oltp,2000000,512,340,13719.00,64018.88,197.53,4572.90,512
oltp,2000000,512,350,13261.52,61893.07,199.38,4421.14,512
oltp,2000000,512,360,13555.69,63237.37,194.54,4517.56,512
oltp,2000000,512,370,13561.00,63293.99,201.42,4522.50,512
oltp,2000000,512,380,13500.80,62986.59,201.90,4500.50,512
oltp,2000000,512,390,12623.50,58921.62,240.25,4208.00,512
oltp,2000000,512,400,13421.80,62628.80,202.93,4473.40,512
oltp,2000000,512,410,13481.79,62923.17,202.87,4494.30,512
oltp,2000000,512,420,13337.00,62242.01,204.88,4445.50,512
oltp,2000000,512,430,13612.70,63541.20,197.65,4535.90,512
oltp,2000000,512,440,13747.64,64143.42,193.73,4582.38,512
oltp,2000000,512,450,12885.65,60112.63,194.43,4294.82,512
oltp,2000000,512,460,13809.61,64458.55,193.26,4603.60,512
oltp,2000000,512,470,13828.70,64541.61,193.79,4610.00,512
oltp,2000000,512,480,12266.60,57253.99,205.68,4089.80,512
oltp,2000000,512,490,13384.50,62432.38,201.66,4461.60,512
oltp,2000000,512,500,13474.80,62886.02,203.66,4492.20,512
oltp,2000000,512,510,13305.49,62098.27,204.94,4435.00,512
oltp,2000000,512,520,13414.70,62588.61,202.93,4471.60,512
oltp,2000000,512,530,13465.70,62861.42,202.32,4488.20,512
oltp,2000000,512,540,13505.30,63025.19,202.75,4502.30,512
oltp,2000000,512,550,13740.75,64126.95,196.53,4577.48,512
oltp,2000000,512,560,13898.35,64852.65,192.98,4633.42,512
oltp,2000000,512,570,13884.70,64795.31,193.73,4628.40,512
oltp,2000000,512,580,12852.00,59993.91,203.72,4284.30,512
oltp,2000000,512,590,13704.58,63940.73,197.59,4567.59,512
oltp,2000000,512,600,13626.52,63600.48,194.83,4542.21,512
oltp,2000000,64,10,15679.67,73224.01,16.77,5225.86,64
oltp,2000000,64,20,15665.04,73109.41,16.71,5222.18,64
oltp,2000000,64,30,15884.65,74131.11,16.37,5294.22,64
oltp,2000000,64,40,15603.71,72811.35,16.79,5201.80,64
oltp,2000000,64,50,15493.40,72305.60,17.09,5164.10,64
oltp,2000000,64,60,15921.99,74304.57,16.35,5307.50,64
oltp,2000000,64,70,14889.41,69481.93,17.41,4963.30,64
oltp,2000000,64,80,16058.60,74942.39,16.20,5352.80,64
oltp,2000000,64,90,15679.38,73165.23,16.95,5226.39,64
oltp,2000000,64,100,16033.52,74831.38,16.31,5344.71,64
oltp,2000000,64,110,15917.10,74288.10,16.51,5305.30,64
oltp,2000000,64,120,15307.79,71426.17,17.65,5103.00,64
oltp,2000000,64,130,15315.91,71473.73,17.53,5105.20,64
oltp,2000000,64,140,15939.79,74374.37,16.45,5313.10,64
oltp,2000000,64,150,15974.20,74551.72,16.32,5324.50,64
oltp,2000000,64,160,15505.30,72365.00,17.53,5168.40,64
oltp,2000000,64,170,15353.90,71652.19,17.50,5118.20,64
oltp,2000000,64,180,15907.70,74227.00,16.39,5302.50,64
oltp,2000000,64,190,15788.60,73688.81,16.77,5263.30,64
oltp,2000000,64,200,15709.10,73303.91,16.73,5235.80,64
oltp,2000000,64,210,15829.00,73878.51,16.46,5276.90,64
oltp,2000000,64,220,15684.70,73187.10,16.95,5228.10,64
oltp,2000000,64,230,15961.60,74486.68,16.44,5320.50,64
oltp,2000000,64,240,15996.50,74645.91,16.39,5332.30,64
oltp,2000000,64,250,15867.30,74053.59,16.48,5289.30,64
oltp,2000000,64,260,15925.70,74310.40,16.34,5308.10,64
oltp,2000000,64,270,15372.90,71750.91,17.42,5124.60,64
oltp,2000000,64,280,15669.49,73117.57,16.83,5222.90,64
oltp,2000000,64,290,15597.01,72785.23,16.81,5199.20,64
oltp,2000000,64,300,15854.90,73992.58,16.41,5284.80,64
oltp,2000000,64,310,16028.51,74793.12,16.29,5343.00,64
oltp,2000000,64,320,15963.00,74504.99,16.42,5320.60,64
oltp,2000000,64,330,15190.00,70882.42,17.79,5063.70,64
oltp,2000000,64,340,16001.39,74672.06,16.31,5333.70,64
oltp,2000000,64,350,16026.70,74792.59,16.27,5342.40,64
oltp,2000000,64,360,15249.81,71166.33,17.81,5083.20,64
oltp,2000000,64,370,15606.17,72830.14,16.82,5202.09,64
oltp,2000000,64,380,15712.70,73323.02,16.62,5237.40,64
oltp,2000000,64,390,15281.13,71310.23,17.67,5094.11,64
oltp,2000000,64,400,15968.80,74508.60,16.25,5322.70,64
oltp,2000000,64,410,15977.80,74586.71,16.26,5325.80,64
oltp,2000000,64,420,15925.30,74312.60,16.44,5308.70,64
oltp,2000000,64,430,16107.60,75166.50,16.21,5368.90,64
oltp,2000000,64,440,15936.40,74361.21,16.51,5312.00,64
oltp,2000000,64,450,15693.00,73239.10,16.86,5231.00,64
oltp,2000000,64,460,15288.20,71338.90,17.44,5096.50,64
oltp,2000000,64,470,15908.30,74246.59,16.43,5302.50,64
oltp,2000000,64,480,16123.30,75239.70,16.18,5374.80,64
oltp,2000000,64,490,15866.50,74058.09,16.46,5288.70,64
oltp,2000000,64,500,15957.40,74456.82,16.39,5319.10,64
oltp,2000000,64,510,15905.30,74226.90,16.40,5301.40,64
oltp,2000000,64,520,15894.60,74176.81,16.38,5298.30,64
oltp,2000000,64,530,15709.09,73303.46,16.77,5236.60,64
oltp,2000000,64,540,15138.00,70642.48,17.88,5046.00,64
oltp,2000000,64,550,15087.11,70421.73,18.13,5028.80,64
oltp,2000000,64,560,15895.70,74176.81,16.47,5298.70,64
oltp,2000000,64,570,16046.00,74868.61,16.27,5348.70,64
oltp,2000000,64,580,15972.40,74544.28,16.31,5323.90,64
oltp,2000000,64,590,16040.20,74855.41,16.22,5347.00,64
oltp,2000000,64,600,16079.50,75025.30,16.21,5359.60,64
oltp,2000000,8,10,6243.70,29143.97,4.36,2081.23,8
oltp,2000000,8,20,6555.62,30594.49,4.05,2185.11,8
oltp,2000000,8,30,6492.10,30296.20,4.04,2164.10,8
oltp,2000000,8,40,6304.60,29420.90,4.09,2101.50,8
oltp,2000000,8,50,6319.00,29488.81,4.05,2106.40,8
oltp,2000000,8,60,6241.50,29124.89,4.11,2080.50,8
oltp,2000000,8,70,6391.70,29828.21,4.13,2130.50,8
oltp,2000000,8,80,6371.60,29735.29,4.11,2123.90,8
oltp,2000000,8,90,6433.10,30022.40,4.10,2144.40,8
oltp,2000000,8,100,6475.70,30219.29,4.01,2158.50,8
oltp,2000000,8,110,6294.40,29373.10,4.14,2098.20,8
oltp,2000000,8,120,6436.80,30039.40,4.09,2145.60,8
oltp,2000000,8,130,6426.60,29992.32,4.11,2142.20,8
oltp,2000000,8,140,6466.10,30174.28,4.04,2155.30,8
oltp,2000000,8,150,6395.60,29845.90,4.10,2131.90,8
oltp,2000000,8,160,6448.01,30091.63,4.08,2149.30,8
oltp,2000000,8,170,6456.40,30128.08,4.11,2152.20,8
oltp,2000000,8,180,6479.90,30239.82,4.09,2159.90,8
oltp,2000000,8,190,6347.60,29622.99,4.13,2115.90,8
oltp,2000000,8,200,6479.80,30238.50,4.09,2159.90,8
oltp,2000000,8,210,6564.90,30633.80,4.06,2188.30,8
oltp,2000000,8,220,6500.50,30338.09,4.12,2166.90,8
oltp,2000000,8,230,6540.40,30520.01,4.04,2179.90,8
oltp,2000000,8,240,6498.30,30325.70,4.10,2166.20,8
oltp,2000000,8,250,6460.60,30151.89,4.09,2153.60,8
oltp,2000000,8,260,6506.90,30364.39,4.06,2168.90,8
oltp,2000000,8,270,6602.30,30809.81,4.00,2200.90,8
oltp,2000000,8,280,6531.00,30480.20,4.05,2177.00,8
oltp,2000000,8,290,6578.30,30698.19,4.05,2192.70,8
oltp,2000000,8,300,6446.50,30085.10,4.08,2148.90,8
oltp,2000000,8,310,6480.90,30241.71,4.10,2160.30,8
oltp,2000000,8,320,6545.40,30546.90,4.05,2181.80,8
oltp,2000000,8,330,6525.90,30452.89,4.05,2175.30,8
oltp,2000000,8,340,6572.60,30671.41,4.03,2190.80,8
oltp,2000000,8,350,6523.30,30443.49,4.07,2174.50,8
oltp,2000000,8,360,6535.60,30499.21,4.08,2178.50,8
oltp,2000000,8,370,6534.60,30493.18,4.03,2178.20,8
oltp,2000000,8,380,6588.50,30748.22,4.05,2196.20,8
oltp,2000000,8,390,6516.10,30408.40,4.06,2172.00,8
oltp,2000000,8,400,6499.80,30331.70,4.08,2166.50,8
oltp,2000000,8,410,6472.10,30203.31,4.08,2157.50,8
oltp,2000000,8,420,6532.70,30485.39,4.07,2177.50,8
oltp,2000000,8,430,6511.80,30389.69,4.08,2170.60,8
oltp,2000000,8,440,6557.90,30602.61,4.02,2186.00,8
oltp,2000000,8,450,6546.00,30547.59,4.05,2182.00,8
oltp,2000000,8,460,6586.60,30737.50,4.03,2195.50,8
oltp,2000000,8,470,6504.00,30350.68,4.08,2168.00,8
oltp,2000000,8,480,6473.50,30209.12,4.09,2157.90,8
oltp,2000000,8,490,6503.30,30349.89,4.04,2167.70,8
oltp,2000000,8,500,6546.30,30549.90,4.05,2182.10,8
oltp,2000000,8,510,6507.10,30367.91,4.07,2169.10,8
oltp,2000000,8,520,6557.40,30599.38,4.05,2185.80,8
oltp,2000000,8,530,6525.20,30451.31,4.03,2175.00,8
oltp,2000000,8,540,6499.30,30330.21,4.12,2166.50,8
oltp,2000000,8,550,6538.30,30513.79,4.00,2179.40,8
oltp,2000000,8,560,6563.40,30626.31,4.01,2187.80,8
oltp,2000000,8,570,6562.70,30627.58,4.07,2187.60,8
oltp,2000000,8,580,6571.80,30667.41,4.02,2190.60,8
oltp,2000000,8,590,6546.30,30550.61,4.07,2182.00,8
oltp,2000000,8,600,6472.80,30204.90,4.10,2157.70,8
oltp_ro,2000000,1,10,0.00,4579.49,3.80,327.01,1
oltp_ro,2000000,1,20,0.00,5073.39,2.99,362.40,1
oltp_ro,2000000,1,30,0.00,5146.60,2.94,367.60,1
oltp_ro,2000000,1,40,0.00,5253.40,2.85,375.30,1
oltp_ro,2000000,1,50,0.00,5209.91,2.86,372.10,1
oltp_ro,2000000,1,60,0.00,5271.29,2.82,376.50,1
oltp_ro,2000000,1,70,0.00,5269.41,2.81,376.40,1
oltp_ro,2000000,1,80,0.00,5226.09,2.83,373.30,1
oltp_ro,2000000,1,90,0.00,5223.60,2.83,373.10,1
oltp_ro,2000000,1,100,0.00,5287.60,2.79,377.70,1
oltp_ro,2000000,1,110,0.00,5236.10,2.81,374.00,1
oltp_ro,2000000,1,120,0.00,5251.49,2.79,375.10,1
oltp_ro,2000000,1,130,0.00,5284.01,2.77,377.50,1
oltp_ro,2000000,1,140,0.00,5248.30,2.79,374.80,1
oltp_ro,2000000,1,150,0.00,5226.61,2.81,373.40,1
oltp_ro,2000000,1,160,0.00,5298.49,2.76,378.40,1
oltp_ro,2000000,1,170,0.00,5224.71,3.04,373.20,1
oltp_ro,2000000,1,180,0.00,5286.29,2.76,377.60,1
oltp_ro,2000000,1,190,0.00,5282.41,2.76,377.30,1
oltp_ro,2000000,1,200,0.00,5313.49,2.75,379.60,1
oltp_ro,2000000,1,210,0.00,5136.10,3.06,366.80,1
oltp_ro,2000000,1,220,0.00,5294.50,2.75,378.20,1
oltp_ro,2000000,1,230,0.00,5264.31,2.77,376.00,1
oltp_ro,2000000,1,240,0.00,5263.69,2.77,376.00,1
oltp_ro,2000000,1,250,0.00,5272.80,2.76,376.60,1
oltp_ro,2000000,1,260,0.00,5265.30,2.76,376.10,1
oltp_ro,2000000,1,270,0.00,5272.51,2.76,376.60,1
oltp_ro,2000000,1,280,0.00,5263.89,2.76,376.00,1
oltp_ro,2000000,1,290,0.00,5268.20,2.76,376.30,1
oltp_ro,2000000,1,300,0.00,5275.20,2.75,376.80,1
oltp_ro,2000000,1,310,0.00,5275.10,2.75,376.80,1
oltp_ro,2000000,1,320,0.00,5304.70,2.74,378.90,1
oltp_ro,2000000,1,330,0.00,5229.90,3.00,373.60,1
oltp_ro,2000000,1,340,0.00,5349.50,2.72,382.10,1
oltp_ro,2000000,1,350,0.00,5328.80,2.72,380.60,1
oltp_ro,2000000,1,360,0.00,5236.00,2.99,374.00,1
oltp_ro,2000000,1,370,0.00,5286.00,2.74,377.60,1
oltp_ro,2000000,1,380,0.00,5291.10,2.74,377.90,1
oltp_ro,2000000,1,390,0.00,5308.60,2.72,379.20,1
oltp_ro,2000000,1,400,0.00,5303.59,2.73,378.90,1
oltp_ro,2000000,1,410,0.00,5328.11,2.70,380.50,1
oltp_ro,2000000,1,420,0.00,4895.80,3.09,349.70,1
oltp_ro,2000000,1,430,0.00,5086.10,3.07,363.30,1
oltp_ro,2000000,1,440,0.00,5304.00,2.73,378.90,1
oltp_ro,2000000,1,450,0.00,4974.60,3.07,355.30,1
oltp_ro,2000000,1,460,0.00,4644.10,3.10,331.70,1
oltp_ro,2000000,1,470,0.00,5164.10,3.05,368.90,1
oltp_ro,2000000,1,480,0.00,5357.00,2.70,382.60,1
oltp_ro,2000000,1,490,0.00,5147.70,3.07,367.70,1
oltp_ro,2000000,1,500,0.00,5291.80,2.70,378.00,1
oltp_ro,2000000,1,510,0.00,5246.10,2.86,374.70,1
oltp_ro,2000000,1,520,0.00,5284.30,2.72,377.50,1
oltp_ro,2000000,1,530,0.00,5320.40,2.69,380.00,1
oltp_ro,2000000,1,540,0.00,5338.50,2.69,381.30,1
oltp_ro,2000000,1,550,0.00,5306.10,2.73,379.10,1
oltp_ro,2000000,1,560,0.00,5254.00,2.99,375.20,1
oltp_ro,2000000,1,570,0.00,5265.50,3.06,376.10,1
oltp_ro,2000000,1,580,0.00,5250.00,3.00,375.00,1
oltp_ro,2000000,1,590,0.00,5203.30,3.00,371.70,1
oltp_ro,2000000,1,600,0.00,5309.50,2.69,379.30,1
oltp_ro,2000000,128,10,0.00,80372.39,34.24,5733.15,128
oltp_ro,2000000,128,20,0.00,81542.81,33.27,5824.00,128
oltp_ro,2000000,128,30,0.00,81429.68,33.24,5816.58,128
oltp_ro,2000000,128,40,0.00,81293.28,33.38,5806.51,128
